user_id,event_type,timestamp
9727faf9-d887-4f43-9b64-46cf8ba70a39,trial_extension,2025-04-13 07:34:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,logout,2025-04-12 20:19:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,payment_success,2025-04-12 11:51:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,payment_success,2025-04-13 22:48:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,login,2025-04-13 14:04:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,feature_click,2025-04-14 09:05:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,logout,2025-04-14 17:06:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,logout,2025-04-15 02:01:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,checkout_start,2025-04-15 09:41:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,checkout_start,2025-04-15 22:02:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,trial_extension,2025-04-15 15:24:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,trial_extension,2025-04-15 17:09:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,trial_extension,2025-04-15 21:05:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,feature_click,2025-04-15 15:59:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,checkout_start,2025-04-15 14:49:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,feature_click,2025-04-16 20:52:36
9727faf9-d887-4f43-9b64-46cf8ba70a39,payment_success,2025-04-17 11:12:36
e310a622-2556-4be8-a427-bbf9c731f63b,feature_click,2025-04-01 14:14:36
e310a622-2556-4be8-a427-bbf9c731f63b,logout,2025-04-02 04:18:36
e310a622-2556-4be8-a427-bbf9c731f63b,feature_click,2025-04-01 16:56:36
e310a622-2556-4be8-a427-bbf9c731f63b,checkout_start,2025-04-01 14:46:36
e310a622-2556-4be8-a427-bbf9c731f63b,payment_success,2025-04-02 02:47:36
e310a622-2556-4be8-a427-bbf9c731f63b,checkout_start,2025-04-01 14:19:36
e310a622-2556-4be8-a427-bbf9c731f63b,payment_success,2025-04-03 01:56:36
e310a622-2556-4be8-a427-bbf9c731f63b,feature_click,2025-04-02 15:22:36
e310a622-2556-4be8-a427-bbf9c731f63b,logout,2025-04-04 05:01:36
e310a622-2556-4be8-a427-bbf9c731f63b,checkout_start,2025-04-03 17:50:36
e310a622-2556-4be8-a427-bbf9c731f63b,payment_success,2025-04-03 20:37:36
e310a622-2556-4be8-a427-bbf9c731f63b,feature_click,2025-04-04 19:04:36
e310a622-2556-4be8-a427-bbf9c731f63b,feature_click,2025-04-04 23:42:36
e310a622-2556-4be8-a427-bbf9c731f63b,checkout_start,2025-04-04 18:39:36
e310a622-2556-4be8-a427-bbf9c731f63b,logout,2025-04-05 01:03:36
e310a622-2556-4be8-a427-bbf9c731f63b,logout,2025-04-04 15:15:36
e310a622-2556-4be8-a427-bbf9c731f63b,payment_success,2025-04-05 04:20:36
e310a622-2556-4be8-a427-bbf9c731f63b,logout,2025-04-05 14:00:36
e310a622-2556-4be8-a427-bbf9c731f63b,login,2025-04-06 06:30:36
e310a622-2556-4be8-a427-bbf9c731f63b,payment_success,2025-04-06 07:50:36
e310a622-2556-4be8-a427-bbf9c731f63b,logout,2025-04-07 04:50:36
e310a622-2556-4be8-a427-bbf9c731f63b,payment_success,2025-04-07 05:21:36
e310a622-2556-4be8-a427-bbf9c731f63b,feature_click,2025-04-07 02:52:36
e310a622-2556-4be8-a427-bbf9c731f63b,checkout_start,2025-04-06 20:13:36
e310a622-2556-4be8-a427-bbf9c731f63b,payment_success,2025-04-06 20:49:36
e310a622-2556-4be8-a427-bbf9c731f63b,payment_success,2025-04-07 12:02:36
e310a622-2556-4be8-a427-bbf9c731f63b,checkout_start,2025-04-08 05:38:36
e310a622-2556-4be8-a427-bbf9c731f63b,checkout_start,2025-04-07 16:57:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,checkout_start,2025-04-04 13:48:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,logout,2025-04-04 18:47:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,trial_extension,2025-04-05 05:27:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,logout,2025-04-05 18:09:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,logout,2025-04-06 07:24:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,trial_extension,2025-04-05 14:26:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,payment_success,2025-04-06 09:03:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,logout,2025-04-05 16:02:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,trial_extension,2025-04-07 05:52:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,login,2025-04-06 22:02:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,feature_click,2025-04-07 09:58:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,feature_click,2025-04-06 14:06:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,logout,2025-04-08 02:36:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,logout,2025-04-08 10:48:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,trial_extension,2025-04-07 20:42:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,trial_extension,2025-04-07 14:05:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,checkout_start,2025-04-08 07:36:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,feature_click,2025-04-08 06:09:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,payment_success,2025-04-09 00:20:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,checkout_start,2025-04-08 23:36:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,payment_success,2025-04-09 08:36:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,feature_click,2025-04-09 01:48:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,checkout_start,2025-04-10 00:41:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,logout,2025-04-10 04:44:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,logout,2025-04-09 19:06:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,logout,2025-04-09 11:46:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,login,2025-04-09 22:05:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,checkout_start,2025-04-09 14:24:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,payment_success,2025-04-11 09:52:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,trial_extension,2025-04-10 20:38:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,checkout_start,2025-04-11 09:37:36
7c2a5c2f-6648-44f0-91fb-a84a9524f517,trial_extension,2025-04-10 12:58:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,checkout_start,2025-04-12 13:59:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,feature_click,2025-04-13 01:15:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,payment_success,2025-04-13 11:31:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,trial_extension,2025-04-14 05:04:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,feature_click,2025-04-13 23:00:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,payment_success,2025-04-14 02:50:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,login,2025-04-14 15:14:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,payment_success,2025-04-14 15:55:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,trial_extension,2025-04-15 11:56:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,login,2025-04-16 04:07:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,trial_extension,2025-04-15 11:32:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,checkout_start,2025-04-16 08:26:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,logout,2025-04-16 07:03:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,logout,2025-04-16 02:13:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,payment_success,2025-04-17 06:01:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,payment_success,2025-04-17 01:25:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,login,2025-04-16 15:10:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,payment_success,2025-04-16 19:35:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,payment_success,2025-04-17 00:29:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,logout,2025-04-17 02:47:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,payment_success,2025-04-17 13:08:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,checkout_start,2025-04-17 14:25:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,trial_extension,2025-04-18 22:26:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,feature_click,2025-04-18 17:24:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,logout,2025-04-19 08:10:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,logout,2025-04-19 04:26:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,payment_success,2025-04-18 17:16:36
aa06a8cc-de35-42aa-abe6-ba26b7cae495,feature_click,2025-04-19 07:20:36
d0c682c7-8546-4f55-acf7-8f26985fc421,checkout_start,2025-04-09 20:47:36
d0c682c7-8546-4f55-acf7-8f26985fc421,payment_success,2025-04-09 22:58:36
d0c682c7-8546-4f55-acf7-8f26985fc421,login,2025-04-10 05:25:36
d0c682c7-8546-4f55-acf7-8f26985fc421,feature_click,2025-04-10 21:40:36
d0c682c7-8546-4f55-acf7-8f26985fc421,feature_click,2025-04-10 16:48:36
d0c682c7-8546-4f55-acf7-8f26985fc421,payment_success,2025-04-10 22:07:36
d0c682c7-8546-4f55-acf7-8f26985fc421,feature_click,2025-04-12 03:47:36
d0c682c7-8546-4f55-acf7-8f26985fc421,trial_extension,2025-04-11 13:44:36
d0c682c7-8546-4f55-acf7-8f26985fc421,payment_success,2025-04-11 19:03:36
d0c682c7-8546-4f55-acf7-8f26985fc421,trial_extension,2025-04-12 00:54:36
d0c682c7-8546-4f55-acf7-8f26985fc421,payment_success,2025-04-13 00:42:36
d0c682c7-8546-4f55-acf7-8f26985fc421,trial_extension,2025-04-13 02:01:36
d0c682c7-8546-4f55-acf7-8f26985fc421,logout,2025-04-13 03:07:36
d0c682c7-8546-4f55-acf7-8f26985fc421,payment_success,2025-04-14 02:41:36
d0c682c7-8546-4f55-acf7-8f26985fc421,login,2025-04-13 20:06:36
d0c682c7-8546-4f55-acf7-8f26985fc421,payment_success,2025-04-15 08:16:36
d0c682c7-8546-4f55-acf7-8f26985fc421,feature_click,2025-04-14 19:48:36
d0c682c7-8546-4f55-acf7-8f26985fc421,trial_extension,2025-04-16 07:21:36
d0c682c7-8546-4f55-acf7-8f26985fc421,trial_extension,2025-04-15 19:58:36
d0c682c7-8546-4f55-acf7-8f26985fc421,trial_extension,2025-04-15 23:06:36
d0c682c7-8546-4f55-acf7-8f26985fc421,logout,2025-04-15 19:06:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,trial_extension,2025-03-31 12:45:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-03-31 18:55:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,login,2025-04-01 17:46:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-01 16:38:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-01 19:33:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,feature_click,2025-04-02 10:45:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,trial_extension,2025-04-01 13:38:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,login,2025-04-02 20:15:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,logout,2025-04-03 08:55:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,checkout_start,2025-04-02 16:10:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,checkout_start,2025-04-02 13:13:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,logout,2025-04-02 20:42:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,trial_extension,2025-04-02 17:59:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,feature_click,2025-04-04 11:18:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,trial_extension,2025-04-04 09:28:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,login,2025-04-03 23:20:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,checkout_start,2025-04-04 11:07:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-03 18:26:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,checkout_start,2025-04-03 16:34:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,feature_click,2025-04-04 12:37:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-04 23:50:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,trial_extension,2025-04-04 18:39:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,trial_extension,2025-04-04 13:46:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-04 12:22:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,trial_extension,2025-04-05 10:22:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-06 09:03:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,login,2025-04-05 13:40:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-06 06:55:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,logout,2025-04-06 06:52:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-06 11:39:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,feature_click,2025-04-07 08:01:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,trial_extension,2025-04-07 09:52:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-07 07:55:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-06 21:04:36
0dbb7dbb-5bee-4151-b5dc-d3f9b50b8ae2,payment_success,2025-04-06 14:22:36
a0357572-d01b-45cd-bf0a-434334671108,login,2025-04-19 07:35:36
a0357572-d01b-45cd-bf0a-434334671108,checkout_start,2025-04-19 01:13:36
a0357572-d01b-45cd-bf0a-434334671108,logout,2025-04-19 15:51:36
a0357572-d01b-45cd-bf0a-434334671108,payment_success,2025-04-20 10:27:36
a0357572-d01b-45cd-bf0a-434334671108,logout,2025-04-20 03:23:36
a0357572-d01b-45cd-bf0a-434334671108,login,2025-04-20 05:40:36
a0357572-d01b-45cd-bf0a-434334671108,feature_click,2025-04-21 03:51:36
a0357572-d01b-45cd-bf0a-434334671108,checkout_start,2025-04-21 11:28:36
a0357572-d01b-45cd-bf0a-434334671108,login,2025-04-21 05:58:36
a0357572-d01b-45cd-bf0a-434334671108,payment_success,2025-04-20 23:26:36
a0357572-d01b-45cd-bf0a-434334671108,payment_success,2025-04-21 07:36:36
a0357572-d01b-45cd-bf0a-434334671108,checkout_start,2025-04-21 14:08:36
a0357572-d01b-45cd-bf0a-434334671108,checkout_start,2025-04-21 19:22:36
a0357572-d01b-45cd-bf0a-434334671108,feature_click,2025-04-22 10:48:36
a0357572-d01b-45cd-bf0a-434334671108,feature_click,2025-04-22 09:59:36
a0357572-d01b-45cd-bf0a-434334671108,trial_extension,2025-04-22 11:59:36
a0357572-d01b-45cd-bf0a-434334671108,feature_click,2025-04-22 21:00:36
a0357572-d01b-45cd-bf0a-434334671108,login,2025-04-23 16:34:36
a0357572-d01b-45cd-bf0a-434334671108,payment_success,2025-04-24 09:36:36
a0357572-d01b-45cd-bf0a-434334671108,feature_click,2025-04-24 00:30:36
a0357572-d01b-45cd-bf0a-434334671108,checkout_start,2025-04-23 15:54:36
a0357572-d01b-45cd-bf0a-434334671108,trial_extension,2025-04-23 14:10:36
a0357572-d01b-45cd-bf0a-434334671108,login,2025-04-24 10:51:36
a0357572-d01b-45cd-bf0a-434334671108,payment_success,2025-04-25 02:55:36
a0357572-d01b-45cd-bf0a-434334671108,checkout_start,2025-04-24 19:33:36
a0357572-d01b-45cd-bf0a-434334671108,checkout_start,2025-04-24 18:09:36
a0357572-d01b-45cd-bf0a-434334671108,checkout_start,2025-04-25 03:50:36
a0357572-d01b-45cd-bf0a-434334671108,trial_extension,2025-04-24 21:24:36
a0357572-d01b-45cd-bf0a-434334671108,logout,2025-04-24 13:48:36
195ae1fb-f831-427d-bb3e-2a54277d5811,trial_extension,2025-04-07 17:09:36
195ae1fb-f831-427d-bb3e-2a54277d5811,feature_click,2025-04-07 23:44:36
195ae1fb-f831-427d-bb3e-2a54277d5811,logout,2025-04-08 10:23:36
195ae1fb-f831-427d-bb3e-2a54277d5811,payment_success,2025-04-08 06:29:36
195ae1fb-f831-427d-bb3e-2a54277d5811,feature_click,2025-04-07 18:18:36
195ae1fb-f831-427d-bb3e-2a54277d5811,trial_extension,2025-04-08 11:26:36
195ae1fb-f831-427d-bb3e-2a54277d5811,trial_extension,2025-04-08 13:22:36
195ae1fb-f831-427d-bb3e-2a54277d5811,logout,2025-04-09 08:38:36
195ae1fb-f831-427d-bb3e-2a54277d5811,logout,2025-04-08 13:12:36
195ae1fb-f831-427d-bb3e-2a54277d5811,login,2025-04-09 00:38:36
195ae1fb-f831-427d-bb3e-2a54277d5811,trial_extension,2025-04-10 07:03:36
195ae1fb-f831-427d-bb3e-2a54277d5811,feature_click,2025-04-09 12:16:36
195ae1fb-f831-427d-bb3e-2a54277d5811,logout,2025-04-10 01:12:36
195ae1fb-f831-427d-bb3e-2a54277d5811,logout,2025-04-09 22:20:36
195ae1fb-f831-427d-bb3e-2a54277d5811,login,2025-04-09 22:13:36
195ae1fb-f831-427d-bb3e-2a54277d5811,logout,2025-04-10 17:37:36
195ae1fb-f831-427d-bb3e-2a54277d5811,trial_extension,2025-04-11 05:00:36
195ae1fb-f831-427d-bb3e-2a54277d5811,logout,2025-04-10 23:07:36
195ae1fb-f831-427d-bb3e-2a54277d5811,logout,2025-04-10 16:45:36
195ae1fb-f831-427d-bb3e-2a54277d5811,trial_extension,2025-04-12 04:07:36
195ae1fb-f831-427d-bb3e-2a54277d5811,checkout_start,2025-04-11 22:54:36
195ae1fb-f831-427d-bb3e-2a54277d5811,trial_extension,2025-04-13 06:08:36
195ae1fb-f831-427d-bb3e-2a54277d5811,payment_success,2025-04-12 21:54:36
195ae1fb-f831-427d-bb3e-2a54277d5811,checkout_start,2025-04-13 10:52:36
195ae1fb-f831-427d-bb3e-2a54277d5811,checkout_start,2025-04-12 21:00:36
195ae1fb-f831-427d-bb3e-2a54277d5811,login,2025-04-14 10:41:36
195ae1fb-f831-427d-bb3e-2a54277d5811,feature_click,2025-04-13 20:03:36
d50652d2-f851-4ad5-88ad-1f88c127e430,logout,2025-04-11 07:55:36
d50652d2-f851-4ad5-88ad-1f88c127e430,checkout_start,2025-04-11 07:07:36
d50652d2-f851-4ad5-88ad-1f88c127e430,payment_success,2025-04-11 03:19:36
d50652d2-f851-4ad5-88ad-1f88c127e430,feature_click,2025-04-12 08:14:36
d50652d2-f851-4ad5-88ad-1f88c127e430,trial_extension,2025-04-11 11:31:36
d50652d2-f851-4ad5-88ad-1f88c127e430,payment_success,2025-04-12 12:05:36
d50652d2-f851-4ad5-88ad-1f88c127e430,logout,2025-04-13 07:03:36
d50652d2-f851-4ad5-88ad-1f88c127e430,payment_success,2025-04-14 07:23:36
d50652d2-f851-4ad5-88ad-1f88c127e430,logout,2025-04-14 06:27:36
d50652d2-f851-4ad5-88ad-1f88c127e430,payment_success,2025-04-14 04:14:36
d50652d2-f851-4ad5-88ad-1f88c127e430,feature_click,2025-04-14 10:27:36
d50652d2-f851-4ad5-88ad-1f88c127e430,logout,2025-04-15 03:17:36
d50652d2-f851-4ad5-88ad-1f88c127e430,trial_extension,2025-04-14 21:29:36
d50652d2-f851-4ad5-88ad-1f88c127e430,payment_success,2025-04-15 14:06:36
d50652d2-f851-4ad5-88ad-1f88c127e430,trial_extension,2025-04-16 00:22:36
d50652d2-f851-4ad5-88ad-1f88c127e430,checkout_start,2025-04-16 18:52:36
d50652d2-f851-4ad5-88ad-1f88c127e430,trial_extension,2025-04-16 14:26:36
d50652d2-f851-4ad5-88ad-1f88c127e430,trial_extension,2025-04-17 09:12:36
2b303091-c374-481c-8b30-04070f6ae88a,payment_success,2025-03-30 03:34:36
2b303091-c374-481c-8b30-04070f6ae88a,trial_extension,2025-03-29 14:34:36
2b303091-c374-481c-8b30-04070f6ae88a,trial_extension,2025-03-29 16:30:36
2b303091-c374-481c-8b30-04070f6ae88a,logout,2025-03-30 00:45:36
2b303091-c374-481c-8b30-04070f6ae88a,logout,2025-03-30 07:51:36
2b303091-c374-481c-8b30-04070f6ae88a,checkout_start,2025-03-31 06:20:36
2b303091-c374-481c-8b30-04070f6ae88a,login,2025-03-30 13:37:36
2b303091-c374-481c-8b30-04070f6ae88a,checkout_start,2025-03-30 17:14:36
2b303091-c374-481c-8b30-04070f6ae88a,trial_extension,2025-03-31 07:45:36
2b303091-c374-481c-8b30-04070f6ae88a,trial_extension,2025-03-31 05:24:36
2b303091-c374-481c-8b30-04070f6ae88a,payment_success,2025-04-01 06:12:36
2b303091-c374-481c-8b30-04070f6ae88a,checkout_start,2025-03-31 12:50:36
2b303091-c374-481c-8b30-04070f6ae88a,feature_click,2025-04-01 11:31:36
2b303091-c374-481c-8b30-04070f6ae88a,trial_extension,2025-04-02 09:43:36
2b303091-c374-481c-8b30-04070f6ae88a,checkout_start,2025-04-02 01:25:36
2b303091-c374-481c-8b30-04070f6ae88a,payment_success,2025-04-01 14:34:36
2b303091-c374-481c-8b30-04070f6ae88a,login,2025-04-02 12:32:36
2b303091-c374-481c-8b30-04070f6ae88a,logout,2025-04-03 02:15:36
2b303091-c374-481c-8b30-04070f6ae88a,login,2025-04-02 11:38:36
2b303091-c374-481c-8b30-04070f6ae88a,trial_extension,2025-04-02 12:21:36
2b303091-c374-481c-8b30-04070f6ae88a,login,2025-04-03 03:36:36
2b303091-c374-481c-8b30-04070f6ae88a,payment_success,2025-04-02 16:45:36
2b303091-c374-481c-8b30-04070f6ae88a,feature_click,2025-04-03 21:31:36
2b303091-c374-481c-8b30-04070f6ae88a,login,2025-04-03 19:54:36
2b303091-c374-481c-8b30-04070f6ae88a,checkout_start,2025-04-03 21:48:36
2b303091-c374-481c-8b30-04070f6ae88a,checkout_start,2025-04-04 05:28:36
2b303091-c374-481c-8b30-04070f6ae88a,payment_success,2025-04-04 07:36:36
2b303091-c374-481c-8b30-04070f6ae88a,logout,2025-04-05 06:54:36
2b303091-c374-481c-8b30-04070f6ae88a,feature_click,2025-04-05 10:55:36
2b303091-c374-481c-8b30-04070f6ae88a,payment_success,2025-04-04 13:53:36
2b303091-c374-481c-8b30-04070f6ae88a,feature_click,2025-04-05 03:34:36
2b303091-c374-481c-8b30-04070f6ae88a,checkout_start,2025-04-05 02:58:36
2b303091-c374-481c-8b30-04070f6ae88a,feature_click,2025-04-05 10:41:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,feature_click,2025-04-09 08:23:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,trial_extension,2025-04-08 15:09:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,feature_click,2025-04-09 04:11:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,checkout_start,2025-04-10 03:13:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,trial_extension,2025-04-09 20:56:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,checkout_start,2025-04-09 23:09:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,logout,2025-04-10 05:31:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,login,2025-04-09 22:29:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,feature_click,2025-04-09 18:11:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,logout,2025-04-11 04:39:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,trial_extension,2025-04-10 23:01:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,login,2025-04-11 19:43:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,checkout_start,2025-04-12 11:29:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,feature_click,2025-04-13 07:50:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,payment_success,2025-04-13 00:13:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,payment_success,2025-04-12 11:56:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,payment_success,2025-04-14 05:48:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,feature_click,2025-04-13 13:26:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,logout,2025-04-14 00:39:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,trial_extension,2025-04-13 23:11:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,payment_success,2025-04-14 11:19:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,checkout_start,2025-04-14 16:08:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,trial_extension,2025-04-14 15:13:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,feature_click,2025-04-14 13:42:36
6ad5e87b-3885-4209-9141-08fc2b6574d6,login,2025-04-14 17:20:36
60d82608-5860-4066-bff0-55d3e35793ee,feature_click,2025-04-03 08:34:36
60d82608-5860-4066-bff0-55d3e35793ee,trial_extension,2025-04-02 16:29:36
60d82608-5860-4066-bff0-55d3e35793ee,checkout_start,2025-04-03 10:32:36
60d82608-5860-4066-bff0-55d3e35793ee,logout,2025-04-04 06:04:36
60d82608-5860-4066-bff0-55d3e35793ee,feature_click,2025-04-04 02:17:36
60d82608-5860-4066-bff0-55d3e35793ee,login,2025-04-05 02:13:36
60d82608-5860-4066-bff0-55d3e35793ee,feature_click,2025-04-04 15:31:36
60d82608-5860-4066-bff0-55d3e35793ee,trial_extension,2025-04-04 18:22:36
60d82608-5860-4066-bff0-55d3e35793ee,checkout_start,2025-04-06 09:09:36
60d82608-5860-4066-bff0-55d3e35793ee,feature_click,2025-04-05 18:24:36
60d82608-5860-4066-bff0-55d3e35793ee,checkout_start,2025-04-06 09:29:36
60d82608-5860-4066-bff0-55d3e35793ee,checkout_start,2025-04-06 15:29:36
60d82608-5860-4066-bff0-55d3e35793ee,feature_click,2025-04-06 16:13:36
60d82608-5860-4066-bff0-55d3e35793ee,logout,2025-04-07 11:08:36
60d82608-5860-4066-bff0-55d3e35793ee,login,2025-04-06 17:09:36
60d82608-5860-4066-bff0-55d3e35793ee,checkout_start,2025-04-07 05:44:36
60d82608-5860-4066-bff0-55d3e35793ee,feature_click,2025-04-07 00:34:36
60d82608-5860-4066-bff0-55d3e35793ee,feature_click,2025-04-07 19:17:36
60d82608-5860-4066-bff0-55d3e35793ee,login,2025-04-08 09:28:36
60d82608-5860-4066-bff0-55d3e35793ee,payment_success,2025-04-08 03:21:36
60d82608-5860-4066-bff0-55d3e35793ee,feature_click,2025-04-08 02:15:36
60d82608-5860-4066-bff0-55d3e35793ee,logout,2025-04-07 18:51:36
